timestamp,region,consumption_mw,city,latitude,longitude,temperature,temperature_feels_like,humidity,wind_speed,precipitation,cloud_cover,pressure,date,is_holiday,is_holiday_eve,is_holiday_after,days_to_holiday,days_from_holiday,holiday_name,hour,day_of_week,day_of_month,month,quarter,day_of_year,week_of_year,is_weekend,is_business_hour,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_day_of_year,cos_day_of_year
2021-05-13 15:00:00,Alentejo,872.6104482326847,Évora,38.57,-7.91,24.220505170026666,23.51819092657442,47.84273038970516,14.046284869044916,0.0,45.66044661741137,1020.4052472604619,2021-05-13,0,0,0,19,12,,15,3,13,5,2,133,19,0,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 16:00:00,Alentejo,825.1275351796936,Évora,38.57,-7.91,26.278138714893988,25.729839179946577,60.07332116688704,10.965990698948215,0.0,41.53794612331514,1015.0804275106973,2021-05-13,0,0,0,19,12,,16,3,13,5,2,133,19,0,1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 17:00:00,Alentejo,725.2187665171779,Évora,38.57,-7.91,22.187825868856144,21.31342617717205,60.00122977749351,17.487993833681863,0.0,20.520370789516306,1016.5073004866327,2021-05-13,0,0,0,19,12,,17,3,13,5,2,133,19,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 18:00:00,Alentejo,655.1163498859615,Évora,38.57,-7.91,20.87990674148941,20.366718200220955,59.28115333661827,10.263770825369136,0.0,17.923745892664222,1015.9741811780335,2021-05-13,0,0,0,19,12,,18,3,13,5,2,133,19,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 19:00:00,Alentejo,598.3757547335076,Évora,38.57,-7.91,24.047570137122854,23.296057692014593,62.377192924864154,15.030248902165248,0.0,32.291474046105975,1021.716547430152,2021-05-13,0,0,0,19,12,,19,3,13,5,2,133,19,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 20:00:00,Alentejo,465.50015496401784,Évora,38.57,-7.91,21.10069022570394,20.27170582470218,52.855493777601524,16.57968802003518,0.0,45.62195965771188,1018.0655893035762,2021-05-13,0,0,0,19,12,,20,3,13,5,2,133,19,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 21:00:00,Alentejo,497.77265087894284,Évora,38.57,-7.91,23.10947712305028,22.407349636352148,62.91046682832612,14.042549733962597,1.3819024337909183,56.206026849007046,1019.3611488817303,2021-05-13,0,0,0,19,12,,21,3,13,5,2,133,19,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 22:00:00,Alentejo,470.53615253943974,Évora,38.57,-7.91,19.05840138392191,18.407442655286502,69.08995109001226,13.01917457270821,0.0,25.913382967411245,1014.3098574539156,2021-05-13,0,0,0,19,12,,22,3,13,5,2,133,19,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-13 23:00:00,Alentejo,468.4171965263612,Évora,38.57,-7.91,17.95733176707344,17.222855489584678,73.26698354003847,14.689525549775247,1.0628918414551054,73.89054529775416,1019.2385821341135,2021-05-13,0,0,0,19,12,,23,3,13,5,2,133,19,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488
2021-05-14 00:00:00,Alentejo,415.93834232299787,Évora,38.57,-7.91,20.068958294218596,19.350276124735586,68.38766616791872,14.373643389660218,0.0,36.90287753539074,1015.9314733849939,2021-05-14,0,0,0,18,13,,0,4,14,5,2,134,19,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 01:00:00,Alentejo,494.83963438572954,Évora,38.57,-7.91,21.295941738278177,20.55978110208165,76.58377747305221,14.723212723930528,0.0,30.729224425353465,1013.4907428038554,2021-05-14,0,0,0,18,13,,1,4,14,5,2,134,19,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 02:00:00,Alentejo,533.4079763963041,Évora,38.57,-7.91,20.278950784441903,19.626748165386093,68.30006080405714,13.044052381116188,0.0,25.751720100065086,1017.2853780398063,2021-05-14,0,0,0,18,13,,2,4,14,5,2,134,19,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 03:00:00,Alentejo,605.6383622244082,Évora,38.57,-7.91,20.221115892833062,19.52065980390203,65.93784296530048,14.00912177862059,1.4355973234884987,63.66323654873466,1014.5466180385288,2021-05-14,0,0,0,18,13,,3,4,14,5,2,134,19,0,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 04:00:00,Alentejo,662.0445198791572,Évora,38.57,-7.91,24.96215044114298,24.18548231566777,65.50714211679097,15.533362509504233,0.0,16.000725492752974,1016.6836046147652,2021-05-14,0,0,0,18,13,,4,4,14,5,2,134,19,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 05:00:00,Alentejo,614.179207792765,Évora,38.57,-7.91,20.823128717946307,20.191307804478694,63.29718257618181,12.636418269352303,0.0,39.851520753920305,1013.8552207785065,2021-05-14,0,0,0,18,13,,5,4,14,5,2,134,19,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 06:00:00,Alentejo,655.2952677851015,Évora,38.57,-7.91,25.645206777892188,24.92827144976658,57.14744295467394,14.338706562512147,0.7762896084560817,78.28050900889001,1018.7007742849864,2021-05-14,0,0,0,18,13,,6,4,14,5,2,134,19,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 07:00:00,Alentejo,676.3568622490752,Évora,38.57,-7.91,24.16310744840711,23.41538959180439,74.40506962106564,14.954357132054398,0.0,25.936491322179535,1010.8006674517925,2021-05-14,0,0,0,18,13,,7,4,14,5,2,134,19,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 08:00:00,Alentejo,695.3343101953924,Évora,38.57,-7.91,25.726222658843792,25.24306268678457,57.89573803227404,9.663199441184492,0.0,25.46519440584947,1017.1443391972851,2021-05-14,0,0,0,18,13,,8,4,14,5,2,134,19,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 09:00:00,Alentejo,705.5152310008282,Évora,38.57,-7.91,26.260412537700223,25.830007651238915,54.09802416175582,8.608097729226127,0.0,47.78949095708461,1019.994661011325,2021-05-14,0,0,0,18,13,,9,4,14,5,2,134,19,0,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 10:00:00,Alentejo,741.3281482708949,Évora,38.57,-7.91,23.959991988628843,23.067769392489527,50.22426319555937,17.84445192278635,0.0,43.495593727124835,1017.2232844977026,2021-05-14,0,0,0,18,13,,10,4,14,5,2,134,19,0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 11:00:00,Alentejo,808.2881729130675,Évora,38.57,-7.91,26.391428856699683,25.946234821963564,42.19874908751477,8.903880694722366,0.851979878557603,85.52596088571812,1014.252327106413,2021-05-14,0,0,0,18,13,,11,4,14,5,2,134,19,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 12:00:00,Alentejo,822.739476202493,Évora,38.57,-7.91,27.266354606534954,26.60663030777727,45.031997399497065,13.194485975153675,0.0,10.922309256844144,1015.6736577011263,2021-05-14,0,0,0,18,13,,12,4,14,5,2,134,19,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 13:00:00,Alentejo,883.9044344512604,Évora,38.57,-7.91,26.454562239667766,25.658226637763512,47.4883084663658,15.926712038085046,0.0,22.92013957479029,1021.6452016053368,2021-05-14,0,0,0,18,13,,13,4,14,5,2,134,19,0,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 14:00:00,Alentejo,888.6641880077036,Évora,38.57,-7.91,24.525742498137497,23.890729204057894,49.98242537155833,12.700265881592065,0.0,37.91338649594739,1019.9312569840246,2021-05-14,0,0,0,18,13,,14,4,14,5,2,134,19,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 15:00:00,Alentejo,775.4141304104019,Évora,38.57,-7.91,24.363578977055788,23.630861727502097,57.713765409846935,14.654344991073803,1.9916473123359693,61.271984519513374,1016.2903657551764,2021-05-14,0,0,0,18,13,,15,4,14,5,2,134,19,0,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 16:00:00,Alentejo,772.2788242308766,Évora,38.57,-7.91,23.681583149969963,23.118009144715288,53.13809617404524,11.271480105093527,2.8472724777566305,54.39586361228811,1014.7818086233779,2021-05-14,0,0,0,18,13,,16,4,14,5,2,134,19,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 17:00:00,Alentejo,772.2813700870907,Évora,38.57,-7.91,27.776751460037694,27.155881442048948,50.81521343741684,12.417400359774936,0.0,34.86098115489413,1015.6754014461055,2021-05-14,0,0,0,18,13,,17,4,14,5,2,134,19,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 18:00:00,Alentejo,635.395833538219,Évora,38.57,-7.91,23.87671302041407,23.49733313484578,62.35851565532672,7.587597711365839,0.0,35.518223368563746,1017.9936807051738,2021-05-14,0,0,0,18,13,,18,4,14,5,2,134,19,0,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 19:00:00,Alentejo,583.7256811561093,Évora,38.57,-7.91,21.299888788191197,20.751285992434724,53.09728230664473,10.972055915129486,0.0,55.417277084226114,1016.1659183971423,2021-05-14,0,0,0,18,13,,19,4,14,5,2,134,19,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 20:00:00,Alentejo,498.38729738770735,Évora,38.57,-7.91,19.59347962063878,18.797546147952474,64.19967753506026,15.918669453726155,0.0,46.20080139093834,1017.6569999878827,2021-05-14,0,0,0,18,13,,20,4,14,5,2,134,19,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 21:00:00,Alentejo,421.63423290020273,Évora,38.57,-7.91,22.5640646625791,21.876226171872453,71.36638267477186,13.75676981413291,0.0,15.602351855704367,1016.7057418913577,2021-05-14,0,0,0,18,13,,21,4,14,5,2,134,19,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 22:00:00,Alentejo,381.19956791680187,Évora,38.57,-7.91,22.905202107626774,22.3402988687583,71.86368998814156,11.2980647773695,2.3299627999357306,62.54468327825754,1018.2531670060793,2021-05-14,0,0,0,18,13,,22,4,14,5,2,134,19,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-14 23:00:00,Alentejo,463.89996275768436,Évora,38.57,-7.91,21.769490760200956,21.330243295125964,73.40016163469382,8.784949301499832,0.0,13.023882735387666,1015.8251187511768,2021-05-14,0,0,0,18,13,,23,4,14,5,2,134,19,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313
2021-05-15 00:00:00,Alentejo,391.7052905371606,Évora,38.57,-7.91,19.522804795607914,18.911374768802215,67.2046184786408,12.228600536113971,0.0,18.6161928218433,1017.6802827163137,2021-05-15,0,0,0,17,14,,0,5,15,5,2,135,19,1,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 01:00:00,Alentejo,401.95265706446736,Évora,38.57,-7.91,21.81183185295532,21.016379646283657,86.58204166743029,15.909044133433232,0.010712473620820614,44.9952830346568,1017.015750169857,2021-05-15,0,0,0,17,14,,1,5,15,5,2,135,19,1,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 02:00:00,Alentejo,406.5934874790135,Évora,38.57,-7.91,21.404638780957594,20.551207865639164,65.27164143616169,17.06861830636859,0.0,37.01343948803788,1011.3084398390703,2021-05-15,0,0,0,17,14,,2,5,15,5,2,135,19,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 03:00:00,Alentejo,529.8628831781612,Évora,38.57,-7.91,23.28848831055408,22.62707522645455,74.15524692724328,13.228261681990578,0.0,33.84558433100485,1016.1425766688494,2021-05-15,0,0,0,17,14,,3,5,15,5,2,135,19,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 04:00:00,Alentejo,458.12231345784994,Évora,38.57,-7.91,22.08230486857686,21.49484104053609,70.07599609232915,11.74927656081536,0.0,23.375718607331184,1015.7048650183986,2021-05-15,0,0,0,17,14,,4,5,15,5,2,135,19,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 05:00:00,Alentejo,504.6582434914841,Évora,38.57,-7.91,22.64254184725394,21.85061914501528,61.98559220675698,15.838454044773204,0.0,43.51143557495303,1021.0648921641844,2021-05-15,0,0,0,17,14,,5,5,15,5,2,135,19,1,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 06:00:00,Alentejo,604.1151421790879,Évora,38.57,-7.91,25.18797666183677,24.24371111609263,60.96426754216337,18.885310914882826,0.0,25.983947193853965,1014.9972363094237,2021-05-15,0,0,0,17,14,,6,5,15,5,2,135,19,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 07:00:00,Alentejo,527.5633921337089,Évora,38.57,-7.91,22.482831140644482,21.685326733216105,59.76497776154901,15.950088148567579,0.0,21.08783029583772,1014.3462561145355,2021-05-15,0,0,0,17,14,,7,5,15,5,2,135,19,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 08:00:00,Alentejo,590.6987009513789,Évora,38.57,-7.91,26.487543127341368,25.772133424761464,56.158894198849005,14.308194051598118,0.0,48.992259892851266,1018.965287868753,2021-05-15,0,0,0,17,14,,8,5,15,5,2,135,19,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 09:00:00,Alentejo,585.3840848088396,Évora,38.57,-7.91,24.520774700503175,23.915016619121566,57.42017857312817,12.115161627632187,0.0,26.228152680956534,1019.5747920686237,2021-05-15,0,0,0,17,14,,9,5,15,5,2,135,19,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 10:00:00,Alentejo,669.4112820615111,Évora,38.57,-7.91,21.920515230379397,20.96264396500619,58.35418779294851,19.157425307464145,0.0,37.137404117826925,1015.0160431887898,2021-05-15,0,0,0,17,14,,10,5,15,5,2,135,19,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 11:00:00,Alentejo,646.7687117355485,Évora,38.57,-7.91,24.139813287483765,23.459238346643044,48.83750882210483,13.611498816814384,1.236319427722557,62.34957609292179,1014.739034340131,2021-05-15,0,0,0,17,14,,11,5,15,5,2,135,19,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 12:00:00,Alentejo,740.0106347931879,Évora,38.57,-7.91,28.65574834386841,28.087015025315615,54.60098126671699,11.374666371055907,0.0,43.0050604887562,1015.0356839909473,2021-05-15,0,0,0,17,14,,12,5,15,5,2,135,19,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 13:00:00,Alentejo,795.3223234503894,Évora,38.57,-7.91,27.070705433376368,26.351576132301837,50.33993775579844,14.382586021490589,0.0,31.435989495214148,1014.5189716920696,2021-05-15,0,0,0,17,14,,13,5,15,5,2,135,19,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 14:00:00,Alentejo,737.9200688083183,Évora,38.57,-7.91,25.687787959578912,24.93851085197476,48.46193867394442,14.985542152083076,0.0,40.61413533929732,1010.0509825142265,2021-05-15,0,0,0,17,14,,14,5,15,5,2,135,19,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 15:00:00,Alentejo,712.2882840264225,Évora,38.57,-7.91,25.85857099749105,25.236201290748376,49.84787662080129,12.447394134853505,0.0,14.832807830422539,1013.0204136613909,2021-05-15,0,0,0,17,14,,15,5,15,5,2,135,19,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 16:00:00,Alentejo,653.6581635763198,Évora,38.57,-7.91,28.94738640014219,28.142818558359956,58.04048844287607,16.091356835644653,0.0,23.50257806005457,1017.0275308957833,2021-05-15,0,0,0,17,14,,16,5,15,5,2,135,19,1,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
2021-05-15 17:00:00,Alentejo,620.8076618826946,Évora,38.57,-7.91,24.312541081331872,23.817611917449817,64.54372479856322,9.898583277641121,1.918471692598165,84.30686565308304,1017.8624393818734,2021-05-15,0,0,0,17,14,,17,5,15,5,2,135,19,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106
